Process 002 | Epoch 00489 | Time(s) 0.3917 | Comm(s) 0.2289 | Reduce(s) 0.0447 | Loss 1.3256
Process 002 | Epoch 00494 | Time(s) 0.3918 | Comm(s) 0.2288 | Reduce(s) 0.0448 | Loss 1.3274
Process 002 | Epoch 00499 | Time(s) 0.3918 | Comm(s) 0.2290 | Reduce(s) 0.0448 | Loss 1.3246
loading partitions
Process 3 has 66506 nodes, 1151066 edges 43606 inner nodes, and 926460 inner edges.
Process 003 | Epoch 00004 | Time(s) 0.3482 | Comm(s) 0.1459 | Reduce(s) 0.0283 | Loss 3.2103
Process 003 | Epoch 00009 | Time(s) 0.3652 | Comm(s) 0.1676 | Reduce(s) 0.0190 | Loss 2.4782
Process 003 | Epoch 00014 | Time(s) 0.3783 | Comm(s) 0.1855 | Reduce(s) 0.0154 | Loss 2.1327
Process 003 | Epoch 00019 | Time(s) 0.3763 | Comm(s) 0.1853 | Reduce(s) 0.0135 | Loss 2.0330
Process 003 | Epoch 00024 | Time(s) 0.3842 | Comm(s) 0.1906 | Reduce(s) 0.0166 | Loss 1.9502
Process 003 | Epoch 00029 | Time(s) 0.3869 | Comm(s) 0.1921 | Reduce(s) 0.0203 | Loss 1.8758
Process 003 | Epoch 00034 | Time(s) 0.3874 | Comm(s) 0.1930 | Reduce(s) 0.0187 | Loss 1.7889
Process 003 | Epoch 00039 | Time(s) 0.3847 | Comm(s) 0.1925 | Reduce(s) 0.0185 | Loss 1.7168
Process 003 | Epoch 00044 | Time(s) 0.3832 | Comm(s) 0.1908 | Reduce(s) 0.0175 | Loss 1.6677
Process 003 | Epoch 00049 | Time(s) 0.3861 | Comm(s) 0.1931 | Reduce(s) 0.0172 | Loss 1.6053
Process 003 | Epoch 00054 | Time(s) 0.3855 | Comm(s) 0.1929 | Reduce(s) 0.0168 | Loss 1.5817
Process 003 | Epoch 00059 | Time(s) 0.3876 | Comm(s) 0.1955 | Reduce(s) 0.0170 | Loss 1.5400
Process 003 | Epoch 00064 | Time(s) 0.3863 | Comm(s) 0.1959 | Reduce(s) 0.0163 | Loss 1.5135
Process 003 | Epoch 00069 | Time(s) 0.3860 | Comm(s) 0.1958 | Reduce(s) 0.0164 | Loss 1.4796
Process 003 | Epoch 00074 | Time(s) 0.3852 | Comm(s) 0.1969 | Reduce(s) 0.0166 | Loss 1.4504
Process 003 | Epoch 00079 | Time(s) 0.3857 | Comm(s) 0.1970 | Reduce(s) 0.0163 | Loss 1.4121
Process 003 | Epoch 00084 | Time(s) 0.3860 | Comm(s) 0.1961 | Reduce(s) 0.0159 | Loss 1.3843
Process 003 | Epoch 00089 | Time(s) 0.3865 | Comm(s) 0.1965 | Reduce(s) 0.0160 | Loss 1.3670
Process 003 | Epoch 00094 | Time(s) 0.3858 | Comm(s) 0.1954 | Reduce(s) 0.0158 | Loss 1.3396
Process 003 | Epoch 00099 | Time(s) 0.3848 | Comm(s) 0.1950 | Reduce(s) 0.0155 | Loss 1.3133
Process 003 | Epoch 00104 | Time(s) 0.3854 | Comm(s) 0.1957 | Reduce(s) 0.0155 | Loss 1.2935
Process 003 | Epoch 00109 | Time(s) 0.3847 | Comm(s) 0.1948 | Reduce(s) 0.0156 | Loss 1.2746
Process 003 | Epoch 00114 | Time(s) 0.3843 | Comm(s) 0.1939 | Reduce(s) 0.0158 | Loss 1.2558
Process 003 | Epoch 00119 | Time(s) 0.3858 | Comm(s) 0.1941 | Reduce(s) 0.0161 | Loss 1.2483
Process 003 | Epoch 00124 | Time(s) 0.3858 | Comm(s) 0.1939 | Reduce(s) 0.0162 | Loss 1.2198
Process 003 | Epoch 00129 | Time(s) 0.3852 | Comm(s) 0.1939 | Reduce(s) 0.0159 | Loss 1.2088
Process 003 | Epoch 00134 | Time(s) 0.3856 | Comm(s) 0.1945 | Reduce(s) 0.0159 | Loss 1.1983
Process 003 | Epoch 00139 | Time(s) 0.3858 | Comm(s) 0.1939 | Reduce(s) 0.0163 | Loss 1.1702
Process 003 | Epoch 00144 | Time(s) 0.3858 | Comm(s) 0.1943 | Reduce(s) 0.0162 | Loss 1.1742
Process 003 | Epoch 00149 | Time(s) 0.3852 | Comm(s) 0.1936 | Reduce(s) 0.0160 | Loss 1.1623
Process 003 | Epoch 00154 | Time(s) 0.3850 | Comm(s) 0.1936 | Reduce(s) 0.0157 | Loss 1.1495
Process 003 | Epoch 00159 | Time(s) 0.3849 | Comm(s) 0.1929 | Reduce(s) 0.0159 | Loss 1.1370
Process 003 | Epoch 00164 | Time(s) 0.3849 | Comm(s) 0.1922 | Reduce(s) 0.0161 | Loss 1.1215
Process 003 | Epoch 00169 | Time(s) 0.3843 | Comm(s) 0.1914 | Reduce(s) 0.0158 | Loss 1.1161
Process 003 | Epoch 00174 | Time(s) 0.3851 | Comm(s) 0.1914 | Reduce(s) 0.0157 | Loss 1.1094
Process 003 | Epoch 00179 | Time(s) 0.3851 | Comm(s) 0.1917 | Reduce(s) 0.0157 | Loss 1.1099
Process 003 | Epoch 00184 | Time(s) 0.3860 | Comm(s) 0.1924 | Reduce(s) 0.0158 | Loss 1.0984
Process 003 | Epoch 00189 | Time(s) 0.3864 | Comm(s) 0.1922 | Reduce(s) 0.0161 | Loss 1.0918
Process 003 | Epoch 00194 | Time(s) 0.3864 | Comm(s) 0.1919 | Reduce(s) 0.0161 | Loss 1.0863
Process 003 | Epoch 00199 | Time(s) 0.3864 | Comm(s) 0.1921 | Reduce(s) 0.0160 | Loss 1.0814
Process 003 | Epoch 00204 | Time(s) 0.3862 | Comm(s) 0.1924 | Reduce(s) 0.0162 | Loss 1.0754
Process 003 | Epoch 00209 | Time(s) 0.3860 | Comm(s) 0.1926 | Reduce(s) 0.0161 | Loss 1.0694
Process 003 | Epoch 00214 | Time(s) 0.3867 | Comm(s) 0.1929 | Reduce(s) 0.0164 | Loss 1.0694
Process 003 | Epoch 00219 | Time(s) 0.3862 | Comm(s) 0.1925 | Reduce(s) 0.0164 | Loss 1.0712
Process 003 | Epoch 00224 | Time(s) 0.3859 | Comm(s) 0.1923 | Reduce(s) 0.0164 | Loss 1.0644
Process 003 | Epoch 00229 | Time(s) 0.3857 | Comm(s) 0.1920 | Reduce(s) 0.0167 | Loss 1.0585
Process 003 | Epoch 00234 | Time(s) 0.3857 | Comm(s) 0.1920 | Reduce(s) 0.0165 | Loss 1.0558
Process 003 | Epoch 00239 | Time(s) 0.3861 | Comm(s) 0.1920 | Reduce(s) 0.0168 | Loss 1.0537
Process 003 | Epoch 00244 | Time(s) 0.3860 | Comm(s) 0.1918 | Reduce(s) 0.0170 | Loss 1.0492
Process 003 | Epoch 00249 | Time(s) 0.3860 | Comm(s) 0.1919 | Reduce(s) 0.0175 | Loss 1.0580
Process 003 | Epoch 00254 | Time(s) 0.3858 | Comm(s) 0.1920 | Reduce(s) 0.0173 | Loss 1.0421
Process 003 | Epoch 00259 | Time(s) 0.3858 | Comm(s) 0.1922 | Reduce(s) 0.0171 | Loss 1.0407
Process 003 | Epoch 00264 | Time(s) 0.3859 | Comm(s) 0.1918 | Reduce(s) 0.0170 | Loss 1.0311
Process 003 | Epoch 00269 | Time(s) 0.3861 | Comm(s) 0.1917 | Reduce(s) 0.0169 | Loss 1.0320
Process 003 | Epoch 00274 | Time(s) 0.3863 | Comm(s) 0.1918 | Reduce(s) 0.0168 | Loss 1.0396
Process 003 | Epoch 00279 | Time(s) 0.3863 | Comm(s) 0.1922 | Reduce(s) 0.0167 | Loss 1.0211
Process 003 | Epoch 00284 | Time(s) 0.3865 | Comm(s) 0.1923 | Reduce(s) 0.0168 | Loss 1.0265
Process 003 | Epoch 00289 | Time(s) 0.3871 | Comm(s) 0.1925 | Reduce(s) 0.0167 | Loss 1.0229
Process 003 | Epoch 00294 | Time(s) 0.3871 | Comm(s) 0.1922 | Reduce(s) 0.0166 | Loss 1.0202
Process 003 | Epoch 00299 | Time(s) 0.3871 | Comm(s) 0.1920 | Reduce(s) 0.0167 | Loss 1.0227
Process 003 | Epoch 00304 | Time(s) 0.3871 | Comm(s) 0.1919 | Reduce(s) 0.0166 | Loss 1.0206
Process 003 | Epoch 00309 | Time(s) 0.3873 | Comm(s) 0.1919 | Reduce(s) 0.0165 | Loss 1.0154
Process 003 | Epoch 00314 | Time(s) 0.3873 | Comm(s) 0.1917 | Reduce(s) 0.0164 | Loss 1.0172
Process 003 | Epoch 00319 | Time(s) 0.3873 | Comm(s) 0.1916 | Reduce(s) 0.0164 | Loss 1.0173
Process 003 | Epoch 00324 | Time(s) 0.3872 | Comm(s) 0.1914 | Reduce(s) 0.0165 | Loss 1.0208
Process 003 | Epoch 00329 | Time(s) 0.3871 | Comm(s) 0.1917 | Reduce(s) 0.0163 | Loss 1.0100
Process 003 | Epoch 00334 | Time(s) 0.3870 | Comm(s) 0.1916 | Reduce(s) 0.0162 | Loss 1.0132
Process 003 | Epoch 00339 | Time(s) 0.3870 | Comm(s) 0.1913 | Reduce(s) 0.0163 | Loss 1.0029
Process 003 | Epoch 00344 | Time(s) 0.3868 | Comm(s) 0.1911 | Reduce(s) 0.0163 | Loss 1.0117
Process 003 | Epoch 00349 | Time(s) 0.3868 | Comm(s) 0.1911 | Reduce(s) 0.0162 | Loss 1.0062
Process 003 | Epoch 00354 | Time(s) 0.3867 | Comm(s) 0.1908 | Reduce(s) 0.0162 | Loss 1.0041
Process 003 | Epoch 00359 | Time(s) 0.3869 | Comm(s) 0.1908 | Reduce(s) 0.0163 | Loss 1.0010
Process 003 | Epoch 00364 | Time(s) 0.3870 | Comm(s) 0.1908 | Reduce(s) 0.0162 | Loss 1.0058
Process 003 | Epoch 00369 | Time(s) 0.3870 | Comm(s) 0.1907 | Reduce(s) 0.0161 | Loss 0.9962
Process 003 | Epoch 00374 | Time(s) 0.3869 | Comm(s) 0.1905 | Reduce(s) 0.0161 | Loss 0.9963
Process 003 | Epoch 00379 | Time(s) 0.3867 | Comm(s) 0.1903 | Reduce(s) 0.0160 | Loss 0.9924
Process 003 | Epoch 00384 | Time(s) 0.3869 | Comm(s) 0.1906 | Reduce(s) 0.0162 | Loss 0.9920
Process 003 | Epoch 00389 | Time(s) 0.3868 | Comm(s) 0.1904 | Reduce(s) 0.0161 | Loss 0.9939
Process 003 | Epoch 00394 | Time(s) 0.3867 | Comm(s) 0.1903 | Reduce(s) 0.0163 | Loss 0.9931
Process 003 | Epoch 00399 | Time(s) 0.3866 | Comm(s) 0.1902 | Reduce(s) 0.0163 | Loss 0.9902
Process 003 | Epoch 00404 | Time(s) 0.3865 | Comm(s) 0.1899 | Reduce(s) 0.0165 | Loss 0.9974
Process 003 | Epoch 00409 | Time(s) 0.3867 | Comm(s) 0.1900 | Reduce(s) 0.0165 | Loss 0.9951
Process 003 | Epoch 00414 | Time(s) 0.3865 | Comm(s) 0.1898 | Reduce(s) 0.0164 | Loss 0.9922
Process 003 | Epoch 00419 | Time(s) 0.3865 | Comm(s) 0.1895 | Reduce(s) 0.0164 | Loss 0.9861
Process 003 | Epoch 00424 | Time(s) 0.3863 | Comm(s) 0.1892 | Reduce(s) 0.0166 | Loss 0.9821
Process 003 | Epoch 00429 | Time(s) 0.3862 | Comm(s) 0.1890 | Reduce(s) 0.0165 | Loss 0.9816
Process 003 | Epoch 00434 | Time(s) 0.3861 | Comm(s) 0.1890 | Reduce(s) 0.0164 | Loss 0.9791
Process 003 | Epoch 00439 | Time(s) 0.3863 | Comm(s) 0.1890 | Reduce(s) 0.0164 | Loss 0.9852
Process 003 | Epoch 00444 | Time(s) 0.3862 | Comm(s) 0.1889 | Reduce(s) 0.0164 | Loss 0.9746
Process 003 | Epoch 00449 | Time(s) 0.3863 | Comm(s) 0.1890 | Reduce(s) 0.0166 | Loss 0.9791
Process 003 | Epoch 00454 | Time(s) 0.3862 | Comm(s) 0.1890 | Reduce(s) 0.0165 | Loss 0.9846
Process 003 | Epoch 00459 | Time(s) 0.3861 | Comm(s) 0.1890 | Reduce(s) 0.0165 | Loss 0.9757
Process 003 | Epoch 00464 | Time(s) 0.3859 | Comm(s) 0.1889 | Reduce(s) 0.0164 | Loss 0.9766
Process 003 | Epoch 00469 | Time(s) 0.3859 | Comm(s) 0.1889 | Reduce(s) 0.0163 | Loss 0.9685
Process 003 | Epoch 00474 | Time(s) 0.3859 | Comm(s) 0.1890 | Reduce(s) 0.0162 | Loss 0.9757
Process 003 | Epoch 00479 | Time(s) 0.3860 | Comm(s) 0.1890 | Reduce(s) 0.0162 | Loss 0.9767
Process 003 | Epoch 00484 | Time(s) 0.3861 | Comm(s) 0.1893 | Reduce(s) 0.0162 | Loss 0.9579
Process 003 | Epoch 00489 | Time(s) 0.3861 | Comm(s) 0.1891 | Reduce(s) 0.0162 | Loss 0.9711
Process 003 | Epoch 00494 | Time(s) 0.3861 | Comm(s) 0.1891 | Reduce(s) 0.0161 | Loss 0.9729
Process 003 | Epoch 00499 | Time(s) 0.3862 | Comm(s) 0.1891 | Reduce(s) 0.0162 | Loss 0.9765
loading partitions
128
Process 0 has 48716 nodes, 428008 edges 41158 inner nodes, and 392944 inner edges.
Process 000 | Epoch 00004 | Time(s) 0.3552 | Comm(s) 0.1872 | Reduce(s) 0.0919 | Loss 2.9962
Process 000 | Epoch 00009 | Time(s) 0.3765 | Comm(s) 0.2103 | Reduce(s) 0.0959 | Loss 2.3378
Epoch 00004 | Validation Accuracy 7.63% | Test Accuracy 5.86%
Process 000 | Epoch 00014 | Time(s) 0.3935 | Comm(s) 0.2196 | Reduce(s) 0.1017 | Loss 2.2538
Epoch 00009 | Validation Accuracy 7.63% | Test Accuracy 5.86%
Process 000 | Epoch 00019 | Time(s) 0.3932 | Comm(s) 0.2238 | Reduce(s) 0.1025 | Loss 2.1141
Epoch 00014 | Validation Accuracy 7.77% | Test Accuracy 5.94%
Process 000 | Epoch 00024 | Time(s) 0.4015 | Comm(s) 0.2290 | Reduce(s) 0.1072 | Loss 1.9349
Epoch 00019 | Validation Accuracy 8.01% | Test Accuracy 6.25%
Process 000 | Epoch 00029 | Time(s) 0.4025 | Comm(s) 0.2294 | Reduce(s) 0.1101 | Loss 1.8032
Epoch 00024 | Validation Accuracy 9.54% | Test Accuracy 7.67%
Process 000 | Epoch 00034 | Time(s) 0.4030 | Comm(s) 0.2280 | Reduce(s) 0.1101 | Loss 1.6887
Epoch 00029 | Validation Accuracy 17.57% | Test Accuracy 15.91%
Process 000 | Epoch 00039 | Time(s) 0.4006 | Comm(s) 0.2244 | Reduce(s) 0.1089 | Loss 1.6229
Epoch 00034 | Validation Accuracy 22.25% | Test Accuracy 22.04%
Process 000 | Epoch 00044 | Time(s) 0.3997 | Comm(s) 0.2250 | Reduce(s) 0.1078 | Loss 1.5418
Epoch 00039 | Validation Accuracy 25.65% | Test Accuracy 26.47%
Process 000 | Epoch 00049 | Time(s) 0.4032 | Comm(s) 0.2259 | Reduce(s) 0.1090 | Loss 1.4829
Epoch 00044 | Validation Accuracy 29.14% | Test Accuracy 31.14%
Process 000 | Epoch 00054 | Time(s) 0.4037 | Comm(s) 0.2270 | Reduce(s) 0.1091 | Loss 1.4404
Epoch 00049 | Validation Accuracy 30.67% | Test Accuracy 32.26%
Process 000 | Epoch 00059 | Time(s) 0.4063 | Comm(s) 0.2293 | Reduce(s) 0.1099 | Loss 1.3888
Epoch 00054 | Validation Accuracy 33.73% | Test Accuracy 35.37%
Process 000 | Epoch 00064 | Time(s) 0.4054 | Comm(s) 0.2294 | Reduce(s) 0.1092 | Loss 1.3603
Epoch 00059 | Validation Accuracy 36.83% | Test Accuracy 37.92%
Process 000 | Epoch 00069 | Time(s) 0.4048 | Comm(s) 0.2295 | Reduce(s) 0.1095 | Loss 1.3174
Epoch 00064 | Validation Accuracy 37.20% | Test Accuracy 38.13%
Process 000 | Epoch 00074 | Time(s) 0.4045 | Comm(s) 0.2294 | Reduce(s) 0.1099 | Loss 1.2768
Epoch 00069 | Validation Accuracy 37.71% | Test Accuracy 38.89%
Process 000 | Epoch 00079 | Time(s) 0.4057 | Comm(s) 0.2305 | Reduce(s) 0.1100 | Loss 1.2528
Epoch 00074 | Validation Accuracy 43.02% | Test Accuracy 44.03%
Process 000 | Epoch 00084 | Time(s) 0.4059 | Comm(s) 0.2307 | Reduce(s) 0.1098 | Loss 1.2359
Epoch 00079 | Validation Accuracy 44.71% | Test Accuracy 45.55%
Process 000 | Epoch 00089 | Time(s) 0.4064 | Comm(s) 0.2306 | Reduce(s) 0.1099 | Loss 1.2038
Epoch 00084 | Validation Accuracy 48.12% | Test Accuracy 48.90%
Process 000 | Epoch 00094 | Time(s) 0.4058 | Comm(s) 0.2305 | Reduce(s) 0.1100 | Loss 1.1800
Epoch 00089 | Validation Accuracy 49.85% | Test Accuracy 50.43%
Process 000 | Epoch 00099 | Time(s) 0.4047 | Comm(s) 0.2302 | Reduce(s) 0.1094 | Loss 1.1663
Epoch 00094 | Validation Accuracy 51.06% | Test Accuracy 51.47%
Process 000 | Epoch 00104 | Time(s) 0.4051 | Comm(s) 0.2306 | Reduce(s) 0.1092 | Loss 1.1485
Epoch 00099 | Validation Accuracy 52.51% | Test Accuracy 52.91%
Process 000 | Epoch 00109 | Time(s) 0.4042 | Comm(s) 0.2305 | Reduce(s) 0.1086 | Loss 1.1307
Epoch 00104 | Validation Accuracy 52.96% | Test Accuracy 53.19%
Process 000 | Epoch 00114 | Time(s) 0.4039 | Comm(s) 0.2305 | Reduce(s) 0.1085 | Loss 1.1215
Epoch 00109 | Validation Accuracy 54.43% | Test Accuracy 54.68%
Process 000 | Epoch 00119 | Time(s) 0.4053 | Comm(s) 0.2311 | Reduce(s) 0.1089 | Loss 1.1053
Epoch 00114 | Validation Accuracy 55.73% | Test Accuracy 55.74%
Process 000 | Epoch 00124 | Time(s) 0.4054 | Comm(s) 0.2310 | Reduce(s) 0.1092 | Loss 1.0833
Epoch 00119 | Validation Accuracy 56.58% | Test Accuracy 56.32%
Process 000 | Epoch 00129 | Time(s) 0.4049 | Comm(s) 0.2304 | Reduce(s) 0.1089 | Loss 1.0847
Epoch 00124 | Validation Accuracy 56.73% | Test Accuracy 56.70%
Process 000 | Epoch 00134 | Time(s) 0.4054 | Comm(s) 0.2312 | Reduce(s) 0.1092 | Loss 1.0767
Epoch 00129 | Validation Accuracy 57.77% | Test Accuracy 57.56%
Process 000 | Epoch 00139 | Time(s) 0.4058 | Comm(s) 0.2315 | Reduce(s) 0.1097 | Loss 1.0648
Epoch 00134 | Validation Accuracy 59.22% | Test Accuracy 58.93%
Process 000 | Epoch 00144 | Time(s) 0.4055 | Comm(s) 0.2311 | Reduce(s) 0.1098 | Loss 1.0567
Epoch 00139 | Validation Accuracy 60.47% | Test Accuracy 60.01%
Process 000 | Epoch 00149 | Time(s) 0.4050 | Comm(s) 0.2307 | Reduce(s) 0.1096 | Loss 1.0487
Epoch 00144 | Validation Accuracy 60.38% | Test Accuracy 60.05%
Process 000 | Epoch 00154 | Time(s) 0.4046 | Comm(s) 0.2305 | Reduce(s) 0.1094 | Loss 1.0388
Epoch 00149 | Validation Accuracy 59.22% | Test Accuracy 58.78%
Process 000 | Epoch 00159 | Time(s) 0.4044 | Comm(s) 0.2298 | Reduce(s) 0.1092 | Loss 1.0426
Epoch 00154 | Validation Accuracy 59.34% | Test Accuracy 59.07%
Process 000 | Epoch 00164 | Time(s) 0.4042 | Comm(s) 0.2295 | Reduce(s) 0.1093 | Loss 1.0333
Epoch 00159 | Validation Accuracy 59.99% | Test Accuracy 59.70%
Process 000 | Epoch 00169 | Time(s) 0.4036 | Comm(s) 0.2297 | Reduce(s) 0.1087 | Loss 1.0299
Epoch 00164 | Validation Accuracy 61.32% | Test Accuracy 60.88%
Process 000 | Epoch 00174 | Time(s) 0.4044 | Comm(s) 0.2303 | Reduce(s) 0.1087 | Loss 1.0275
Epoch 00169 | Validation Accuracy 62.34% | Test Accuracy 61.87%
Process 000 | Epoch 00179 | Time(s) 0.4044 | Comm(s) 0.2303 | Reduce(s) 0.1089 | Loss 1.0127
Epoch 00174 | Validation Accuracy 62.67% | Test Accuracy 61.97%
Process 000 | Epoch 00184 | Time(s) 0.4052 | Comm(s) 0.2311 | Reduce(s) 0.1090 | Loss 1.0122
Epoch 00179 | Validation Accuracy 62.82% | Test Accuracy 62.27%
Process 000 | Epoch 00189 | Time(s) 0.4057 | Comm(s) 0.2320 | Reduce(s) 0.1090 | Loss 1.0129
Epoch 00184 | Validation Accuracy 63.60% | Test Accuracy 62.84%
Process 000 | Epoch 00194 | Time(s) 0.4058 | Comm(s) 0.2316 | Reduce(s) 0.1088 | Loss 1.0046
Epoch 00189 | Validation Accuracy 64.05% | Test Accuracy 62.97%
Process 000 | Epoch 00199 | Time(s) 0.4060 | Comm(s) 0.2319 | Reduce(s) 0.1089 | Loss 1.0035
Epoch 00194 | Validation Accuracy 64.15% | Test Accuracy 63.22%
Process 000 | Epoch 00204 | Time(s) 0.4057 | Comm(s) 0.2313 | Reduce(s) 0.1088 | Loss 0.9906
Epoch 00199 | Validation Accuracy 64.43% | Test Accuracy 63.58%
Process 000 | Epoch 00209 | Time(s) 0.4055 | Comm(s) 0.2311 | Reduce(s) 0.1089 | Loss 0.9901
Epoch 00204 | Validation Accuracy 64.69% | Test Accuracy 63.52%
Process 000 | Epoch 00214 | Time(s) 0.4062 | Comm(s) 0.2319 | Reduce(s) 0.1089 | Loss 0.9884
Epoch 00209 | Validation Accuracy 64.87% | Test Accuracy 64.21%
Process 000 | Epoch 00219 | Time(s) 0.4056 | Comm(s) 0.2313 | Reduce(s) 0.1087 | Loss 0.9906
Epoch 00214 | Validation Accuracy 65.15% | Test Accuracy 64.88%
Process 000 | Epoch 00224 | Time(s) 0.4054 | Comm(s) 0.2315 | Reduce(s) 0.1087 | Loss 0.9780
Epoch 00219 | Validation Accuracy 64.79% | Test Accuracy 64.57%
Process 000 | Epoch 00229 | Time(s) 0.4052 | Comm(s) 0.2314 | Reduce(s) 0.1086 | Loss 0.9830
Epoch 00224 | Validation Accuracy 64.56% | Test Accuracy 63.58%
Process 000 | Epoch 00234 | Time(s) 0.4053 | Comm(s) 0.2316 | Reduce(s) 0.1087 | Loss 0.9758
Epoch 00229 | Validation Accuracy 64.56% | Test Accuracy 63.57%
Process 000 | Epoch 00239 | Time(s) 0.4057 | Comm(s) 0.2319 | Reduce(s) 0.1087 | Loss 0.9729
Epoch 00234 | Validation Accuracy 65.01% | Test Accuracy 64.57%
Process 000 | Epoch 00244 | Time(s) 0.4055 | Comm(s) 0.2318 | Reduce(s) 0.1088 | Loss 0.9667
Epoch 00239 | Validation Accuracy 65.67% | Test Accuracy 64.70%
Process 000 | Epoch 00249 | Time(s) 0.4052 | Comm(s) 0.2315 | Reduce(s) 0.1090 | Loss 0.9750
Epoch 00244 | Validation Accuracy 65.74% | Test Accuracy 64.47%
Process 000 | Epoch 00254 | Time(s) 0.4052 | Comm(s) 0.2315 | Reduce(s) 0.1090 | Loss 0.9759
Epoch 00249 | Validation Accuracy 66.06% | Test Accuracy 65.02%
Process 000 | Epoch 00259 | Time(s) 0.4053 | Comm(s) 0.2319 | Reduce(s) 0.1088 | Loss 0.9639
Epoch 00254 | Validation Accuracy 66.16% | Test Accuracy 65.19%
Process 000 | Epoch 00264 | Time(s) 0.4054 | Comm(s) 0.2320 | Reduce(s) 0.1089 | Loss 0.9662
Epoch 00259 | Validation Accuracy 66.30% | Test Accuracy 65.20%
Process 000 | Epoch 00269 | Time(s) 0.4056 | Comm(s) 0.2319 | Reduce(s) 0.1089 | Loss 0.9602
Epoch 00264 | Validation Accuracy 66.48% | Test Accuracy 65.59%
Process 000 | Epoch 00274 | Time(s) 0.4059 | Comm(s) 0.2323 | Reduce(s) 0.1089 | Loss 0.9686
Epoch 00269 | Validation Accuracy 66.69% | Test Accuracy 65.60%
Process 000 | Epoch 00279 | Time(s) 0.4058 | Comm(s) 0.2322 | Reduce(s) 0.1090 | Loss 0.9540
Epoch 00274 | Validation Accuracy 66.68% | Test Accuracy 65.72%
Process 000 | Epoch 00284 | Time(s) 0.4062 | Comm(s) 0.2324 | Reduce(s) 0.1092 | Loss 0.9617
Epoch 00279 | Validation Accuracy 66.30% | Test Accuracy 65.59%
Process 000 | Epoch 00289 | Time(s) 0.4069 | Comm(s) 0.2332 | Reduce(s) 0.1092 | Loss 0.9595
Epoch 00284 | Validation Accuracy 66.32% | Test Accuracy 65.75%
Process 000 | Epoch 00294 | Time(s) 0.4068 | Comm(s) 0.2327 | Reduce(s) 0.1092 | Loss 0.9513
Epoch 00289 | Validation Accuracy 66.37% | Test Accuracy 65.86%
Process 000 | Epoch 00299 | Time(s) 0.4069 | Comm(s) 0.2327 | Reduce(s) 0.1093 | Loss 0.9572
Epoch 00294 | Validation Accuracy 66.74% | Test Accuracy 65.81%
Process 000 | Epoch 00304 | Time(s) 0.4069 | Comm(s) 0.2329 | Reduce(s) 0.1093 | Loss 0.9541
Epoch 00299 | Validation Accuracy 66.67% | Test Accuracy 65.77%
Process 000 | Epoch 00309 | Time(s) 0.4072 | Comm(s) 0.2333 | Reduce(s) 0.1093 | Loss 0.9537
Epoch 00304 | Validation Accuracy 66.50% | Test Accuracy 65.64%
Process 000 | Epoch 00314 | Time(s) 0.4072 | Comm(s) 0.2332 | Reduce(s) 0.1093 | Loss 0.9484
Epoch 00309 | Validation Accuracy 66.57% | Test Accuracy 66.48%
Process 000 | Epoch 00319 | Time(s) 0.4072 | Comm(s) 0.2333 | Reduce(s) 0.1091 | Loss 0.9480
Epoch 00314 | Validation Accuracy 66.38% | Test Accuracy 66.00%
Process 000 | Epoch 00324 | Time(s) 0.4071 | Comm(s) 0.2332 | Reduce(s) 0.1091 | Loss 0.9447
Epoch 00319 | Validation Accuracy 66.87% | Test Accuracy 66.01%
Process 000 | Epoch 00329 | Time(s) 0.4069 | Comm(s) 0.2330 | Reduce(s) 0.1090 | Loss 0.9446
Epoch 00324 | Validation Accuracy 66.45% | Test Accuracy 64.70%
Process 000 | Epoch 00334 | Time(s) 0.4068 | Comm(s) 0.2327 | Reduce(s) 0.1090 | Loss 0.9451
Epoch 00329 | Validation Accuracy 65.93% | Test Accuracy 63.81%
Process 000 | Epoch 00339 | Time(s) 0.4068 | Comm(s) 0.2329 | Reduce(s) 0.1090 | Loss 0.9421
Epoch 00334 | Validation Accuracy 67.10% | Test Accuracy 65.67%
Process 000 | Epoch 00344 | Time(s) 0.4066 | Comm(s) 0.2327 | Reduce(s) 0.1090 | Loss 0.9318
Epoch 00339 | Validation Accuracy 67.15% | Test Accuracy 65.92%
Process 000 | Epoch 00349 | Time(s) 0.4066 | Comm(s) 0.2327 | Reduce(s) 0.1090 | Loss 0.9334
Epoch 00344 | Validation Accuracy 67.07% | Test Accuracy 66.08%
Process 000 | Epoch 00354 | Time(s) 0.4066 | Comm(s) 0.2330 | Reduce(s) 0.1088 | Loss 0.9358
Epoch 00349 | Validation Accuracy 67.21% | Test Accuracy 66.21%
Process 000 | Epoch 00359 | Time(s) 0.4068 | Comm(s) 0.2333 | Reduce(s) 0.1089 | Loss 0.9364
Epoch 00354 | Validation Accuracy 67.12% | Test Accuracy 65.74%
Process 000 | Epoch 00364 | Time(s) 0.4067 | Comm(s) 0.2332 | Reduce(s) 0.1089 | Loss 0.9315
Epoch 00359 | Validation Accuracy 67.10% | Test Accuracy 65.61%
Process 000 | Epoch 00369 | Time(s) 0.4069 | Comm(s) 0.2334 | Reduce(s) 0.1090 | Loss 0.9265
Epoch 00364 | Validation Accuracy 67.15% | Test Accuracy 65.79%
Process 000 | Epoch 00374 | Time(s) 0.4067 | Comm(s) 0.2330 | Reduce(s) 0.1088 | Loss 0.9303
Epoch 00369 | Validation Accuracy 67.13% | Test Accuracy 65.85%
