Process 001 | Epoch 00304 | Time(s) 0.1087 | Comm(s) 0.0682 | Reduce(s) 0.0137 | Loss 0.9220
Process 001 | Epoch 00309 | Time(s) 0.1086 | Comm(s) 0.0681 | Reduce(s) 0.0136 | Loss 1.0040
Process 001 | Epoch 00314 | Time(s) 0.1087 | Comm(s) 0.0682 | Reduce(s) 0.0137 | Loss 0.9591
Process 001 | Epoch 00319 | Time(s) 0.1088 | Comm(s) 0.0684 | Reduce(s) 0.0137 | Loss 0.9683
Process 001 | Epoch 00324 | Time(s) 0.1087 | Comm(s) 0.0683 | Reduce(s) 0.0137 | Loss 0.9408
Process 001 | Epoch 00329 | Time(s) 0.1087 | Comm(s) 0.0683 | Reduce(s) 0.0136 | Loss 0.9399
Process 001 | Epoch 00334 | Time(s) 0.1088 | Comm(s) 0.0683 | Reduce(s) 0.0137 | Loss 0.9346
Process 001 | Epoch 00339 | Time(s) 0.1089 | Comm(s) 0.0684 | Reduce(s) 0.0137 | Loss 0.9447
Process 001 | Epoch 00344 | Time(s) 0.1089 | Comm(s) 0.0685 | Reduce(s) 0.0137 | Loss 0.9412
Process 001 | Epoch 00349 | Time(s) 0.1091 | Comm(s) 0.0686 | Reduce(s) 0.0138 | Loss 0.9470
Process 001 | Epoch 00354 | Time(s) 0.1091 | Comm(s) 0.0687 | Reduce(s) 0.0138 | Loss 0.9158
Process 001 | Epoch 00359 | Time(s) 0.1090 | Comm(s) 0.0685 | Reduce(s) 0.0136 | Loss 0.9405
Process 001 | Epoch 00364 | Time(s) 0.1090 | Comm(s) 0.0686 | Reduce(s) 0.0136 | Loss 0.9275
Process 001 | Epoch 00369 | Time(s) 0.1089 | Comm(s) 0.0686 | Reduce(s) 0.0136 | Loss 0.9651
Process 001 | Epoch 00374 | Time(s) 0.1089 | Comm(s) 0.0687 | Reduce(s) 0.0136 | Loss 0.8956
Process 001 | Epoch 00379 | Time(s) 0.1090 | Comm(s) 0.0686 | Reduce(s) 0.0137 | Loss 0.9367
Process 001 | Epoch 00384 | Time(s) 0.1089 | Comm(s) 0.0686 | Reduce(s) 0.0135 | Loss 0.9439
Process 001 | Epoch 00389 | Time(s) 0.1089 | Comm(s) 0.0687 | Reduce(s) 0.0136 | Loss 0.9144
Process 001 | Epoch 00394 | Time(s) 0.1089 | Comm(s) 0.0687 | Reduce(s) 0.0136 | Loss 0.9213
Process 001 | Epoch 00399 | Time(s) 0.1089 | Comm(s) 0.0686 | Reduce(s) 0.0134 | Loss 0.9219
Process 001 | Epoch 00404 | Time(s) 0.1088 | Comm(s) 0.0685 | Reduce(s) 0.0136 | Loss 0.9144
Process 001 | Epoch 00409 | Time(s) 0.1088 | Comm(s) 0.0685 | Reduce(s) 0.0136 | Loss 0.9494
Process 001 | Epoch 00414 | Time(s) 0.1088 | Comm(s) 0.0685 | Reduce(s) 0.0136 | Loss 0.8516
Process 001 | Epoch 00419 | Time(s) 0.1088 | Comm(s) 0.0684 | Reduce(s) 0.0136 | Loss 0.9077
Process 001 | Epoch 00424 | Time(s) 0.1087 | Comm(s) 0.0684 | Reduce(s) 0.0135 | Loss 0.8665
Process 001 | Epoch 00429 | Time(s) 0.1087 | Comm(s) 0.0683 | Reduce(s) 0.0136 | Loss 0.8661
Process 001 | Epoch 00434 | Time(s) 0.1087 | Comm(s) 0.0683 | Reduce(s) 0.0135 | Loss 0.8974
Process 001 | Epoch 00439 | Time(s) 0.1086 | Comm(s) 0.0682 | Reduce(s) 0.0134 | Loss 0.8816
Process 001 | Epoch 00444 | Time(s) 0.1087 | Comm(s) 0.0684 | Reduce(s) 0.0134 | Loss 0.9049
Process 001 | Epoch 00449 | Time(s) 0.1088 | Comm(s) 0.0684 | Reduce(s) 0.0134 | Loss 0.8316
Process 001 | Epoch 00454 | Time(s) 0.1088 | Comm(s) 0.0683 | Reduce(s) 0.0134 | Loss 0.8694
Process 001 | Epoch 00459 | Time(s) 0.1087 | Comm(s) 0.0683 | Reduce(s) 0.0134 | Loss 0.9138
Process 001 | Epoch 00464 | Time(s) 0.1088 | Comm(s) 0.0683 | Reduce(s) 0.0135 | Loss 0.8761
Process 001 | Epoch 00469 | Time(s) 0.1087 | Comm(s) 0.0683 | Reduce(s) 0.0133 | Loss 0.8453
Process 001 | Epoch 00474 | Time(s) 0.1087 | Comm(s) 0.0684 | Reduce(s) 0.0134 | Loss 0.8673
Process 001 | Epoch 00479 | Time(s) 0.1087 | Comm(s) 0.0683 | Reduce(s) 0.0133 | Loss 0.8742
Process 001 | Epoch 00484 | Time(s) 0.1087 | Comm(s) 0.0683 | Reduce(s) 0.0134 | Loss 0.8521
Process 001 | Epoch 00489 | Time(s) 0.1087 | Comm(s) 0.0683 | Reduce(s) 0.0134 | Loss 0.8363
Process 001 | Epoch 00494 | Time(s) 0.1086 | Comm(s) 0.0684 | Reduce(s) 0.0133 | Loss 0.8569
Process 001 | Epoch 00499 | Time(s) 0.1086 | Comm(s) 0.0684 | Reduce(s) 0.0133 | Loss 0.8537
Process 001 | Epoch 00504 | Time(s) 0.1086 | Comm(s) 0.0684 | Reduce(s) 0.0132 | Loss 0.8636
Process 001 | Epoch 00509 | Time(s) 0.1086 | Comm(s) 0.0684 | Reduce(s) 0.0133 | Loss 0.9056
Process 001 | Epoch 00514 | Time(s) 0.1086 | Comm(s) 0.0684 | Reduce(s) 0.0133 | Loss 0.8955
Process 001 | Epoch 00519 | Time(s) 0.1086 | Comm(s) 0.0684 | Reduce(s) 0.0133 | Loss 0.7776
Process 001 | Epoch 00524 | Time(s) 0.1086 | Comm(s) 0.0684 | Reduce(s) 0.0133 | Loss 0.8563
Process 001 | Epoch 00529 | Time(s) 0.1086 | Comm(s) 0.0684 | Reduce(s) 0.0132 | Loss 0.8630
Process 001 | Epoch 00534 | Time(s) 0.1087 | Comm(s) 0.0684 | Reduce(s) 0.0133 | Loss 0.8706
Process 001 | Epoch 00539 | Time(s) 0.1087 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.8133
Process 001 | Epoch 00544 | Time(s) 0.1087 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.7991
Process 001 | Epoch 00549 | Time(s) 0.1088 | Comm(s) 0.0685 | Reduce(s) 0.0131 | Loss 0.8221
Process 001 | Epoch 00554 | Time(s) 0.1088 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.8109
Process 001 | Epoch 00559 | Time(s) 0.1089 | Comm(s) 0.0686 | Reduce(s) 0.0132 | Loss 0.8249
Process 001 | Epoch 00564 | Time(s) 0.1089 | Comm(s) 0.0687 | Reduce(s) 0.0132 | Loss 0.8154
Process 001 | Epoch 00569 | Time(s) 0.1089 | Comm(s) 0.0686 | Reduce(s) 0.0133 | Loss 0.8616
Process 001 | Epoch 00574 | Time(s) 0.1088 | Comm(s) 0.0687 | Reduce(s) 0.0133 | Loss 0.8066
Process 001 | Epoch 00579 | Time(s) 0.1088 | Comm(s) 0.0687 | Reduce(s) 0.0133 | Loss 0.7986
Process 001 | Epoch 00584 | Time(s) 0.1089 | Comm(s) 0.0687 | Reduce(s) 0.0133 | Loss 0.8231
Process 001 | Epoch 00589 | Time(s) 0.1089 | Comm(s) 0.0687 | Reduce(s) 0.0133 | Loss 0.8379
Process 001 | Epoch 00594 | Time(s) 0.1089 | Comm(s) 0.0686 | Reduce(s) 0.0133 | Loss 0.8239
Process 001 | Epoch 00599 | Time(s) 0.1089 | Comm(s) 0.0686 | Reduce(s) 0.0134 | Loss 0.7626
Process 001 | Epoch 00604 | Time(s) 0.1088 | Comm(s) 0.0686 | Reduce(s) 0.0133 | Loss 0.8263
Process 001 | Epoch 00609 | Time(s) 0.1089 | Comm(s) 0.0687 | Reduce(s) 0.0133 | Loss 0.7928
Process 001 | Epoch 00614 | Time(s) 0.1088 | Comm(s) 0.0686 | Reduce(s) 0.0132 | Loss 0.8269
Process 001 | Epoch 00619 | Time(s) 0.1088 | Comm(s) 0.0686 | Reduce(s) 0.0132 | Loss 0.7602
Process 001 | Epoch 00624 | Time(s) 0.1089 | Comm(s) 0.0687 | Reduce(s) 0.0133 | Loss 0.7854
Process 001 | Epoch 00629 | Time(s) 0.1088 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.7430
Process 001 | Epoch 00634 | Time(s) 0.1088 | Comm(s) 0.0685 | Reduce(s) 0.0131 | Loss 0.8337
Process 001 | Epoch 00639 | Time(s) 0.1088 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.7697
Process 001 | Epoch 00644 | Time(s) 0.1087 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.7487
Process 001 | Epoch 00649 | Time(s) 0.1087 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.7811
Process 001 | Epoch 00654 | Time(s) 0.1088 | Comm(s) 0.0686 | Reduce(s) 0.0132 | Loss 0.7357
Process 001 | Epoch 00659 | Time(s) 0.1089 | Comm(s) 0.0686 | Reduce(s) 0.0132 | Loss 0.7872
Process 001 | Epoch 00664 | Time(s) 0.1089 | Comm(s) 0.0686 | Reduce(s) 0.0132 | Loss 0.7686
Process 001 | Epoch 00669 | Time(s) 0.1089 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.7170
Process 001 | Epoch 00674 | Time(s) 0.1088 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.7676
Process 001 | Epoch 00679 | Time(s) 0.1088 | Comm(s) 0.0685 | Reduce(s) 0.0131 | Loss 0.7751
Process 001 | Epoch 00684 | Time(s) 0.1088 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.7432
Process 001 | Epoch 00689 | Time(s) 0.1088 | Comm(s) 0.0686 | Reduce(s) 0.0132 | Loss 0.7001
Process 001 | Epoch 00694 | Time(s) 0.1088 | Comm(s) 0.0686 | Reduce(s) 0.0132 | Loss 0.7387
Process 001 | Epoch 00699 | Time(s) 0.1088 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.6999
Process 001 | Epoch 00704 | Time(s) 0.1088 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.8124
Process 001 | Epoch 00709 | Time(s) 0.1087 | Comm(s) 0.0684 | Reduce(s) 0.0132 | Loss 0.7085
Process 001 | Epoch 00714 | Time(s) 0.1087 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.8151
Process 001 | Epoch 00719 | Time(s) 0.1087 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.7124
Process 001 | Epoch 00724 | Time(s) 0.1087 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.7897
Process 001 | Epoch 00729 | Time(s) 0.1087 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.7216
Process 001 | Epoch 00734 | Time(s) 0.1086 | Comm(s) 0.0685 | Reduce(s) 0.0131 | Loss 0.7017
Process 001 | Epoch 00739 | Time(s) 0.1087 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.6435
Process 001 | Epoch 00744 | Time(s) 0.1087 | Comm(s) 0.0686 | Reduce(s) 0.0132 | Loss 0.7518
Process 001 | Epoch 00749 | Time(s) 0.1087 | Comm(s) 0.0686 | Reduce(s) 0.0131 | Loss 0.6605
Process 001 | Epoch 00754 | Time(s) 0.1088 | Comm(s) 0.0686 | Reduce(s) 0.0131 | Loss 0.6796
Process 001 | Epoch 00759 | Time(s) 0.1089 | Comm(s) 0.0687 | Reduce(s) 0.0132 | Loss 0.7298
Process 001 | Epoch 00764 | Time(s) 0.1089 | Comm(s) 0.0687 | Reduce(s) 0.0132 | Loss 0.6808
Process 001 | Epoch 00769 | Time(s) 0.1088 | Comm(s) 0.0687 | Reduce(s) 0.0132 | Loss 0.6591
Process 001 | Epoch 00774 | Time(s) 0.1088 | Comm(s) 0.0686 | Reduce(s) 0.0132 | Loss 0.6192
Process 001 | Epoch 00779 | Time(s) 0.1088 | Comm(s) 0.0685 | Reduce(s) 0.0131 | Loss 0.6799
Process 001 | Epoch 00784 | Time(s) 0.1087 | Comm(s) 0.0685 | Reduce(s) 0.0130 | Loss 0.6794
Process 001 | Epoch 00789 | Time(s) 0.1087 | Comm(s) 0.0685 | Reduce(s) 0.0131 | Loss 0.7372
Process 001 | Epoch 00794 | Time(s) 0.1087 | Comm(s) 0.0685 | Reduce(s) 0.0131 | Loss 0.6008
Process 001 | Epoch 00799 | Time(s) 0.1087 | Comm(s) 0.0685 | Reduce(s) 0.0131 | Loss 0.7141
Process 001 | Epoch 00804 | Time(s) 0.1087 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.6997
Process 001 | Epoch 00809 | Time(s) 0.1087 | Comm(s) 0.0685 | Reduce(s) 0.0131 | Loss 0.5752
Process 001 | Epoch 00814 | Time(s) 0.1087 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.7055
Process 001 | Epoch 00819 | Time(s) 0.1087 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.6257
Process 001 | Epoch 00824 | Time(s) 0.1087 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.7000
Process 001 | Epoch 00829 | Time(s) 0.1087 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.6432
Process 001 | Epoch 00834 | Time(s) 0.1087 | Comm(s) 0.0686 | Reduce(s) 0.0132 | Loss 0.6093
Process 001 | Epoch 00839 | Time(s) 0.1087 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.5924
Process 001 | Epoch 00844 | Time(s) 0.1087 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.7117
Process 001 | Epoch 00849 | Time(s) 0.1087 | Comm(s) 0.0685 | Reduce(s) 0.0132 | Loss 0.6789
Process 001 | Epoch 00854 | Time(s) 0.1087 | Comm(s) 0.0686 | Reduce(s) 0.0132 | Loss 0.7000
Process 001 | Epoch 00859 | Time(s) 0.1087 | Comm(s) 0.0686 | Reduce(s) 0.0132 | Loss 0.6627
Process 001 | Epoch 00864 | Time(s) 0.1088 | Comm(s) 0.0686 | Reduce(s) 0.0132 | Loss 0.6031
Process 001 | Epoch 00869 | Time(s) 0.1088 | Comm(s) 0.0687 | Reduce(s) 0.0132 | Loss 0.6878
Process 001 | Epoch 00874 | Time(s) 0.1088 | Comm(s) 0.0687 | Reduce(s) 0.0132 | Loss 0.6117
Process 001 | Epoch 00879 | Time(s) 0.1087 | Comm(s) 0.0687 | Reduce(s) 0.0132 | Loss 0.7109
Process 001 | Epoch 00884 | Time(s) 0.1087 | Comm(s) 0.0687 | Reduce(s) 0.0132 | Loss 0.6605
Process 001 | Epoch 00889 | Time(s) 0.1087 | Comm(s) 0.0687 | Reduce(s) 0.0132 | Loss 0.7118
Process 001 | Epoch 00894 | Time(s) 0.1087 | Comm(s) 0.0687 | Reduce(s) 0.0132 | Loss 0.5926
Process 001 | Epoch 00899 | Time(s) 0.1087 | Comm(s) 0.0687 | Reduce(s) 0.0132 | Loss 0.6293
Process 001 | Epoch 00904 | Time(s) 0.1087 | Comm(s) 0.0687 | Reduce(s) 0.0132 | Loss 0.5718
Process 001 | Epoch 00909 | Time(s) 0.1088 | Comm(s) 0.0687 | Reduce(s) 0.0131 | Loss 0.6611
Process 001 | Epoch 00914 | Time(s) 0.1088 | Comm(s) 0.0687 | Reduce(s) 0.0131 | Loss 0.6571
Process 001 | Epoch 00919 | Time(s) 0.1088 | Comm(s) 0.0687 | Reduce(s) 0.0130 | Loss 0.6342
Process 001 | Epoch 00924 | Time(s) 0.1088 | Comm(s) 0.0688 | Reduce(s) 0.0130 | Loss 0.6203
Process 001 | Epoch 00929 | Time(s) 0.1088 | Comm(s) 0.0687 | Reduce(s) 0.0131 | Loss 0.6090
Process 001 | Epoch 00934 | Time(s) 0.1088 | Comm(s) 0.0688 | Reduce(s) 0.0131 | Loss 0.5234
Process 001 | Epoch 00939 | Time(s) 0.1088 | Comm(s) 0.0688 | Reduce(s) 0.0131 | Loss 0.6261
Process 001 | Epoch 00944 | Time(s) 0.1088 | Comm(s) 0.0688 | Reduce(s) 0.0131 | Loss 0.5739
Process 001 | Epoch 00949 | Time(s) 0.1088 | Comm(s) 0.0687 | Reduce(s) 0.0130 | Loss 0.6571
Process 001 | Epoch 00954 | Time(s) 0.1088 | Comm(s) 0.0687 | Reduce(s) 0.0131 | Loss 0.6232
Process 001 | Epoch 00959 | Time(s) 0.1088 | Comm(s) 0.0687 | Reduce(s) 0.0131 | Loss 0.5957
Process 001 | Epoch 00964 | Time(s) 0.1088 | Comm(s) 0.0688 | Reduce(s) 0.0131 | Loss 0.5790
Process 001 | Epoch 00969 | Time(s) 0.1088 | Comm(s) 0.0687 | Reduce(s) 0.0130 | Loss 0.5044
Process 001 | Epoch 00974 | Time(s) 0.1088 | Comm(s) 0.0687 | Reduce(s) 0.0131 | Loss 0.6099
Process 001 | Epoch 00979 | Time(s) 0.1088 | Comm(s) 0.0687 | Reduce(s) 0.0131 | Loss 0.6045
Process 001 | Epoch 00984 | Time(s) 0.1088 | Comm(s) 0.0687 | Reduce(s) 0.0131 | Loss 0.5888
Process 001 | Epoch 00989 | Time(s) 0.1088 | Comm(s) 0.0687 | Reduce(s) 0.0131 | Loss 0.5751
Process 001 | Epoch 00994 | Time(s) 0.1088 | Comm(s) 0.0687 | Reduce(s) 0.0131 | Loss 0.5408
Process 001 | Epoch 00999 | Time(s) 0.1088 | Comm(s) 0.0687 | Reduce(s) 0.0131 | Loss 0.6227
loading partitions
Process 2 has 5974 nodes, 29317 edges 4877 inner nodes, and 24861 inner edges.
Process 002 | Epoch 00004 | Time(s) 0.0798 | Comm(s) 0.0389 | Reduce(s) 0.0198 | Loss 1.0987
Process 002 | Epoch 00009 | Time(s) 0.0952 | Comm(s) 0.0563 | Reduce(s) 0.0168 | Loss 1.1021
Process 002 | Epoch 00014 | Time(s) 0.0990 | Comm(s) 0.0572 | Reduce(s) 0.0146 | Loss 1.1005
Process 002 | Epoch 00019 | Time(s) 0.1019 | Comm(s) 0.0612 | Reduce(s) 0.0151 | Loss 1.0939
Process 002 | Epoch 00024 | Time(s) 0.1024 | Comm(s) 0.0613 | Reduce(s) 0.0152 | Loss 1.0931
Process 002 | Epoch 00029 | Time(s) 0.1034 | Comm(s) 0.0619 | Reduce(s) 0.0135 | Loss 1.0990
Process 002 | Epoch 00034 | Time(s) 0.1039 | Comm(s) 0.0629 | Reduce(s) 0.0140 | Loss 1.0930
Process 002 | Epoch 00039 | Time(s) 0.1047 | Comm(s) 0.0638 | Reduce(s) 0.0139 | Loss 1.0973
Process 002 | Epoch 00044 | Time(s) 0.1046 | Comm(s) 0.0639 | Reduce(s) 0.0136 | Loss 1.0903
Process 002 | Epoch 00049 | Time(s) 0.1053 | Comm(s) 0.0645 | Reduce(s) 0.0127 | Loss 1.0936
Process 002 | Epoch 00054 | Time(s) 0.1057 | Comm(s) 0.0644 | Reduce(s) 0.0134 | Loss 1.0871
Process 002 | Epoch 00059 | Time(s) 0.1056 | Comm(s) 0.0644 | Reduce(s) 0.0127 | Loss 1.0893
Process 002 | Epoch 00064 | Time(s) 0.1054 | Comm(s) 0.0643 | Reduce(s) 0.0126 | Loss 1.0863
Process 002 | Epoch 00069 | Time(s) 0.1053 | Comm(s) 0.0642 | Reduce(s) 0.0120 | Loss 1.0898
Process 002 | Epoch 00074 | Time(s) 0.1056 | Comm(s) 0.0652 | Reduce(s) 0.0117 | Loss 1.0876
Process 002 | Epoch 00079 | Time(s) 0.1057 | Comm(s) 0.0652 | Reduce(s) 0.0116 | Loss 1.0841
Process 002 | Epoch 00084 | Time(s) 0.1058 | Comm(s) 0.0654 | Reduce(s) 0.0115 | Loss 1.0876
Process 002 | Epoch 00089 | Time(s) 0.1055 | Comm(s) 0.0658 | Reduce(s) 0.0109 | Loss 1.0886
Process 002 | Epoch 00094 | Time(s) 0.1058 | Comm(s) 0.0657 | Reduce(s) 0.0114 | Loss 1.0881
Process 002 | Epoch 00099 | Time(s) 0.1057 | Comm(s) 0.0654 | Reduce(s) 0.0117 | Loss 1.0818
Process 002 | Epoch 00104 | Time(s) 0.1058 | Comm(s) 0.0655 | Reduce(s) 0.0117 | Loss 1.0779
Process 002 | Epoch 00109 | Time(s) 0.1057 | Comm(s) 0.0657 | Reduce(s) 0.0114 | Loss 1.0743
Process 002 | Epoch 00114 | Time(s) 0.1058 | Comm(s) 0.0657 | Reduce(s) 0.0112 | Loss 1.0772
Process 002 | Epoch 00119 | Time(s) 0.1058 | Comm(s) 0.0656 | Reduce(s) 0.0107 | Loss 1.0800
Process 002 | Epoch 00124 | Time(s) 0.1059 | Comm(s) 0.0656 | Reduce(s) 0.0108 | Loss 1.0781
Process 002 | Epoch 00129 | Time(s) 0.1061 | Comm(s) 0.0657 | Reduce(s) 0.0107 | Loss 1.0729
Process 002 | Epoch 00134 | Time(s) 0.1060 | Comm(s) 0.0656 | Reduce(s) 0.0106 | Loss 1.0717
Process 002 | Epoch 00139 | Time(s) 0.1061 | Comm(s) 0.0656 | Reduce(s) 0.0107 | Loss 1.0780
Process 002 | Epoch 00144 | Time(s) 0.1064 | Comm(s) 0.0660 | Reduce(s) 0.0105 | Loss 1.0787
Process 002 | Epoch 00149 | Time(s) 0.1067 | Comm(s) 0.0664 | Reduce(s) 0.0108 | Loss 1.0738
Process 002 | Epoch 00154 | Time(s) 0.1068 | Comm(s) 0.0665 | Reduce(s) 0.0109 | Loss 1.0689
Process 002 | Epoch 00159 | Time(s) 0.1069 | Comm(s) 0.0664 | Reduce(s) 0.0107 | Loss 1.0719
Process 002 | Epoch 00164 | Time(s) 0.1069 | Comm(s) 0.0662 | Reduce(s) 0.0106 | Loss 1.0606
Process 002 | Epoch 00169 | Time(s) 0.1067 | Comm(s) 0.0658 | Reduce(s) 0.0103 | Loss 1.0570
Process 002 | Epoch 00174 | Time(s) 0.1068 | Comm(s) 0.0660 | Reduce(s) 0.0104 | Loss 1.0585
Process 002 | Epoch 00179 | Time(s) 0.1069 | Comm(s) 0.0661 | Reduce(s) 0.0105 | Loss 1.0647
Process 002 | Epoch 00184 | Time(s) 0.1069 | Comm(s) 0.0663 | Reduce(s) 0.0103 | Loss 1.0627
Process 002 | Epoch 00189 | Time(s) 0.1069 | Comm(s) 0.0664 | Reduce(s) 0.0105 | Loss 1.0670
Process 002 | Epoch 00194 | Time(s) 0.1069 | Comm(s) 0.0666 | Reduce(s) 0.0107 | Loss 1.0489
Process 002 | Epoch 00199 | Time(s) 0.1071 | Comm(s) 0.0667 | Reduce(s) 0.0108 | Loss 1.0480
Process 002 | Epoch 00204 | Time(s) 0.1073 | Comm(s) 0.0669 | Reduce(s) 0.0110 | Loss 1.0559
Process 002 | Epoch 00209 | Time(s) 0.1072 | Comm(s) 0.0667 | Reduce(s) 0.0107 | Loss 1.0420
Process 002 | Epoch 00214 | Time(s) 0.1072 | Comm(s) 0.0667 | Reduce(s) 0.0107 | Loss 1.0470
Process 002 | Epoch 00219 | Time(s) 0.1075 | Comm(s) 0.0671 | Reduce(s) 0.0108 | Loss 1.0589
Process 002 | Epoch 00224 | Time(s) 0.1075 | Comm(s) 0.0671 | Reduce(s) 0.0109 | Loss 1.0413
Process 002 | Epoch 00229 | Time(s) 0.1073 | Comm(s) 0.0669 | Reduce(s) 0.0107 | Loss 1.0496
Process 002 | Epoch 00234 | Time(s) 0.1074 | Comm(s) 0.0670 | Reduce(s) 0.0109 | Loss 1.0606
Process 002 | Epoch 00239 | Time(s) 0.1075 | Comm(s) 0.0672 | Reduce(s) 0.0109 | Loss 1.0439
Process 002 | Epoch 00244 | Time(s) 0.1077 | Comm(s) 0.0673 | Reduce(s) 0.0110 | Loss 1.0561
Process 002 | Epoch 00249 | Time(s) 0.1077 | Comm(s) 0.0674 | Reduce(s) 0.0112 | Loss 1.0484
Process 002 | Epoch 00254 | Time(s) 0.1078 | Comm(s) 0.0676 | Reduce(s) 0.0111 | Loss 1.0397
Process 002 | Epoch 00259 | Time(s) 0.1078 | Comm(s) 0.0677 | Reduce(s) 0.0109 | Loss 1.0590
Process 002 | Epoch 00264 | Time(s) 0.1077 | Comm(s) 0.0674 | Reduce(s) 0.0110 | Loss 1.0424
Process 002 | Epoch 00269 | Time(s) 0.1076 | Comm(s) 0.0671 | Reduce(s) 0.0111 | Loss 1.0397
Process 002 | Epoch 00274 | Time(s) 0.1076 | Comm(s) 0.0672 | Reduce(s) 0.0112 | Loss 0.9983
Process 002 | Epoch 00279 | Time(s) 0.1077 | Comm(s) 0.0672 | Reduce(s) 0.0113 | Loss 1.0504
Process 002 | Epoch 00284 | Time(s) 0.1076 | Comm(s) 0.0671 | Reduce(s) 0.0113 | Loss 1.0295
Process 002 | Epoch 00289 | Time(s) 0.1077 | Comm(s) 0.0672 | Reduce(s) 0.0113 | Loss 1.0218
Process 002 | Epoch 00294 | Time(s) 0.1076 | Comm(s) 0.0671 | Reduce(s) 0.0113 | Loss 0.9969
Process 002 | Epoch 00299 | Time(s) 0.1077 | Comm(s) 0.0671 | Reduce(s) 0.0113 | Loss 1.0246
Process 002 | Epoch 00304 | Time(s) 0.1078 | Comm(s) 0.0671 | Reduce(s) 0.0114 | Loss 1.0508
Process 002 | Epoch 00309 | Time(s) 0.1078 | Comm(s) 0.0672 | Reduce(s) 0.0114 | Loss 1.0268
Process 002 | Epoch 00314 | Time(s) 0.1078 | Comm(s) 0.0672 | Reduce(s) 0.0115 | Loss 1.0048
Process 002 | Epoch 00319 | Time(s) 0.1079 | Comm(s) 0.0673 | Reduce(s) 0.0114 | Loss 1.0129
Process 002 | Epoch 00324 | Time(s) 0.1078 | Comm(s) 0.0673 | Reduce(s) 0.0114 | Loss 1.0291
Process 002 | Epoch 00329 | Time(s) 0.1079 | Comm(s) 0.0673 | Reduce(s) 0.0116 | Loss 0.9901
Process 002 | Epoch 00334 | Time(s) 0.1080 | Comm(s) 0.0673 | Reduce(s) 0.0117 | Loss 1.0209
Process 002 | Epoch 00339 | Time(s) 0.1081 | Comm(s) 0.0675 | Reduce(s) 0.0118 | Loss 0.9942
Process 002 | Epoch 00344 | Time(s) 0.1081 | Comm(s) 0.0676 | Reduce(s) 0.0118 | Loss 1.0338
Process 002 | Epoch 00349 | Time(s) 0.1083 | Comm(s) 0.0678 | Reduce(s) 0.0118 | Loss 0.9988
Process 002 | Epoch 00354 | Time(s) 0.1083 | Comm(s) 0.0677 | Reduce(s) 0.0119 | Loss 1.0005
Process 002 | Epoch 00359 | Time(s) 0.1082 | Comm(s) 0.0675 | Reduce(s) 0.0118 | Loss 1.0175
Process 002 | Epoch 00364 | Time(s) 0.1082 | Comm(s) 0.0677 | Reduce(s) 0.0117 | Loss 0.9851
Process 002 | Epoch 00369 | Time(s) 0.1081 | Comm(s) 0.0675 | Reduce(s) 0.0116 | Loss 1.0216
Process 002 | Epoch 00374 | Time(s) 0.1081 | Comm(s) 0.0676 | Reduce(s) 0.0116 | Loss 1.0132
Process 002 | Epoch 00379 | Time(s) 0.1082 | Comm(s) 0.0676 | Reduce(s) 0.0117 | Loss 1.0031
Process 002 | Epoch 00384 | Time(s) 0.1081 | Comm(s) 0.0675 | Reduce(s) 0.0117 | Loss 1.0040
Process 002 | Epoch 00389 | Time(s) 0.1082 | Comm(s) 0.0675 | Reduce(s) 0.0118 | Loss 0.9797
Process 002 | Epoch 00394 | Time(s) 0.1081 | Comm(s) 0.0674 | Reduce(s) 0.0118 | Loss 0.9707
Process 002 | Epoch 00399 | Time(s) 0.1082 | Comm(s) 0.0674 | Reduce(s) 0.0118 | Loss 0.9777
Process 002 | Epoch 00404 | Time(s) 0.1081 | Comm(s) 0.0674 | Reduce(s) 0.0119 | Loss 0.9791
